SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
190868,1305,2474792994,5605981,1H,17,40,shot,79.0,33.0,23727,685856,2474792988.0,9.545753,6.0,5.0,72.0,6.0,79.0,33.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,M. Heyde,False,,0.003988,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.004,,,,,,,,,,,Nordsjælland U19
190868,1305,2474793023,5605981,1H,19,51,shot,84.0,70.0,23727,684706,2474793018.0,6.4566885,6.0,5.0,83.0,91.0,84.0,70.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,V. Berthelsen,False,,0.02545,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0255,shot_after_free_kick,,,,,,,,,,Nordsjælland U19
190868,1305,2474793006,5605981,1H,20,32,shot,87.0,50.0,23737,678992,2474793000.0,11.762169,7.0,6.0,0.0,41.0,87.0,50.0,23737.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,L. Pedersen,False,0.2186,0.1745,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1745,opportunity,touch_in_box,,,,,,,,,Randers U19
190868,1305,2474793058,5605981,1H,23,59,shot,86.0,57.0,23727,766317,2474793038.0,33.2195295,12.0,11.0,12.0,60.0,86.0,57.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,H. Rasmussen,False,,0.0878,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0878,touch_in_box,,,,,,,,,,Nordsjælland U19
190868,1305,2474793126,5605981,1H,27,26,shot,82.0,30.0,23727,825228,2474793115.0,18.394543,13.0,12.0,85.0,0.0,82.0,30.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,M. Seim-Monsen,False,,0.004306,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0043,,,,,,,,,,,Nordsjælland U19
190868,1305,2474793177,5605981,1H,34,18,shot,92.0,62.0,23737,678068,2474793175.0,4.2654135,4.0,3.0,65.0,68.0,92.0,62.0,23737.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,R. Rexhepi,False,,0.2306,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2306,opportunity,touch_in_box,,,,,,,,,Randers U19
190868,1305,2474793298,5605981,1H,36,49,shot,86.0,59.0,23727,685855,2474793280.0,19.029685,12.0,11.0,12.0,55.0,86.0,59.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,V. Gustafsen,False,,0.1204,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1204,touch_in_box,,,,,,,,,,Nordsjælland U19
190868,1305,2474793323,5605981,1H,37,27,shot,89.0,35.0,23727,684706,2474793300.0,30.5107815,16.0,15.0,72.0,2.0,89.0,35.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,V. Berthelsen,True,0.2492,0.1589,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1589,goal,opportunity,touch_in_box,,,,,,,,Nordsjælland U19
190868,1305,2474793384,5605981,1H,41,57,shot,85.0,40.0,23727,825228,2474793359.0,44.2863515,17.0,16.0,23.0,100.0,85.0,40.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,M. Seim-Monsen,False,,0.01356,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0136,touch_in_box,,,,,,,,,,Nordsjælland U19
190868,1305,2474793403,5605981,1H,42,37,shot,94.0,33.0,23727,684706,2474793389.0,25.9264625,11.0,10.0,44.0,82.0,94.0,33.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,V. Berthelsen,False,0.09452,0.1268,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1268,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2474793435,5605981,1H,46,57,shot,96.0,53.0,23737,678068,2474793411.0,35.296559,17.0,16.0,14.0,52.0,96.0,53.0,23737.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,R. Rexhepi,False,,0.5558,,,,,,,,,,,,,,,,,,,,attack,,,,,0.5558,opportunity,touch_in_box,,,,,,,,,Randers U19
190868,1305,2474793496,5605981,2H,45,15,shot,74.0,39.0,23737,772512,2474793490.0,9.2880895,4.0,3.0,50.0,50.0,74.0,39.0,23737.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,V. Gaml,False,,0.02611,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0261,,,,,,,,,,,Randers U19
190868,1305,2474793630,5605981,2H,47,23,shot,90.0,38.0,23727,825228,2474794744.0,3.6616125,4.0,3.0,72.0,30.0,90.0,38.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,M. Seim-Monsen,False,0.1259,0.2102,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2102,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2474793687,5605981,2H,49,19,shot,90.0,61.0,23727,684693,2474793660.0,35.6580915,19.0,18.0,25.0,6.0,90.0,61.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,J. Lauridsen Krath,False,0.2299,0.2455,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2455,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2474793698,5605981,2H,49,47,shot,97.0,31.0,23727,766317,2474793692.0,4.285443,4.0,3.0,76.0,30.0,97.0,31.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,H. Rasmussen,False,,0.06171,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0617,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2474793703,5605981,2H,49,50,shot,90.0,33.0,23727,825228,2474793701.0,0.555936,2.0,1.0,91.0,36.0,90.0,33.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,M. Seim-Monsen,False,,0.1372,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1372,touch_in_box,,,,,,,,,,Nordsjælland U19
190868,1305,2474793746,5605981,2H,52,48,shot,93.0,40.0,23727,825228,2474793746.0,0.0,1.0,0.0,93.0,40.0,93.0,40.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,M. Seim-Monsen,False,,0.2646,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2646,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2474793948,5605981,2H,63,8,shot,93.0,44.0,23727,766107,2474793935.0,32.587586,11.0,10.0,62.0,0.0,93.0,44.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,W. Faber,False,,0.2513,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2513,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2474793977,5605981,2H,64,59,shot,81.0,36.0,23727,684706,2474793960.0,38.8448955,15.0,14.0,3.0,50.0,81.0,36.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,V. Berthelsen,False,0.2754,0.06351,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0635,opportunity,,,,,,,,,,Nordsjælland U19
190868,1305,2474793985,5605981,2H,65,46,shot,92.0,35.0,23727,684693,2474793980.0,3.8070975,5.0,4.0,96.0,12.0,92.0,35.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,J. Lauridsen Krath,False,0.228,0.1616,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1616,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2474794042,5605981,2H,69,9,shot,89.0,44.0,23727,825228,2474794030.0,28.9127445,14.0,13.0,34.0,85.0,89.0,44.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,M. Seim-Monsen,False,,0.05031,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0503,touch_in_box,,,,,,,,,,Nordsjælland U19
190868,1305,2474793964,5605981,2H,75,52,shot,85.0,65.0,23737,743450,2474793936.0,28.936347,13.0,12.0,68.0,0.0,85.0,65.0,23737.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,M. Larsson,False,,0.003933,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0039,touch_in_box,,,,,,,,,,Randers U19
190868,1305,2474794074,5605981,2H,79,52,shot,96.0,51.0,23737,630982,2474794070.0,1.865257,3.0,2.0,75.0,61.0,96.0,51.0,23737.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,M. Henning,True,0.8406,0.5645,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.5645,goal,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Randers U19
190868,1305,2474794101,5605981,2H,84,11,shot,58.0,47.0,23737,772512,2474794097.0,2.2767625,2.0,1.0,0.0,58.0,58.0,47.0,23737.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,V. Gaml,False,,0.007215,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0072,,,,,,,,,,,Randers U19
190868,1305,2474794216,5605981,2H,86,38,shot,87.0,69.0,23727,766317,2474794207.0,5.1318915,7.0,6.0,95.0,100.0,87.0,69.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,H. Rasmussen,False,,0.01974,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0197,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Nordsjælland U19
190868,1305,2474794237,5605981,2H,88,16,shot,83.0,29.0,23727,765145,2474794223.0,24.5440025,17.0,16.0,32.0,75.0,83.0,29.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,V. Rutkjær,False,,0.02895,,,,,,,,,,,,,,,,,,,,attack,,,,,0.029,,,,,,,,,,,Nordsjælland U19
190868,1305,2474794249,5605981,2H,88,33,shot,93.0,52.0,23727,766317,2474794239.0,10.4254755,6.0,5.0,53.0,47.0,93.0,52.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,H. Rasmussen,False,,0.4303,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4303,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2474794316,5605981,2H,93,51,shot,87.0,69.0,23727,766317,2474794308.0,17.7720525,10.0,9.0,0.0,57.0,87.0,69.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,H. Rasmussen,False,0.09834,0.06401,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.064,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2474794319,5605981,2H,94,17,shot,93.0,52.0,23727,815035,2474794317.0,1.821388,4.0,3.0,100.0,0.0,93.0,52.0,23727.0,U19 Ligaen,"Randers U19 - Nordsjælland U19, 2 - 1",2025-03-08 13:00:00,190868,D. Ferree,False,,0.159,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.159,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Nordsjælland U19
190868,1305,2556064688,5606040,1H,1,37,shot,87.0,50.0,23738,766684,2556064680.0,4.6548065,6.0,5.0,66.0,53.0,87.0,50.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,E. Hjorth Pedersen,False,,0.1173,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1173,touch_in_box,,,,,,,,,,SønderjyskE U19
190868,1305,2556064722,5606040,1H,2,31,shot,86.0,63.0,23738,767707,2556064795.0,8.16823,7.0,6.0,86.0,100.0,86.0,63.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,J. Jonsson,False,,0.004765,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0048,shot_after_throw_in,touch_in_box,,,,,,,,,SønderjyskE U19
190868,1305,2556064816,5606040,1H,11,4,shot,87.0,27.0,38324,1176702,2556064799.0,27.0078375,11.0,10.0,22.0,34.0,87.0,27.0,38324.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,I. Saani,False,,0.009649,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0096,touch_in_box,,,,,,,,,,Horsens U19
190868,1305,2556064987,5606040,1H,22,34,shot,84.0,73.0,38324,1176702,2556064967.0,38.370735,15.0,14.0,23.0,71.0,84.0,73.0,38324.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,I. Saani,False,0.01757,0.03034,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0303,opportunity,,,,,,,,,,Horsens U19
190868,1305,2556065261,5606040,1H,28,41,shot,91.0,51.0,23738,766684,2556065254.0,7.2721085,5.0,4.0,37.0,37.0,91.0,51.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,E. Hjorth Pedersen,False,,0.2994,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2994,opportunity,touch_in_box,,,,,,,,,SønderjyskE U19
190868,1305,2556065096,5606040,1H,29,58,shot,94.0,64.0,38324,761130,2556065089.0,7.279067,7.0,6.0,66.0,69.0,94.0,64.0,38324.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,O. Mandrup,False,,0.1584,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1584,opportunity,touch_in_box,,,,,,,,,Horsens U19
190868,1305,2556065399,5606040,1H,37,41,shot,92.0,39.0,23738,766684,2556065376.0,35.43387,15.0,14.0,11.0,38.0,92.0,39.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,E. Hjorth Pedersen,False,,0.2439,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2439,opportunity,touch_in_box,,,,,,,,,SønderjyskE U19
190868,1305,2556065407,5606040,1H,38,25,shot,87.0,63.0,23738,766690,2556065405.0,2.220537,3.0,2.0,100.0,0.0,87.0,63.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,J. Klemann Pålsson,False,,0.03593,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0359,shot_after_corner,touch_in_box,,,,,,,,,SønderjyskE U19
190868,1305,2556065313,5606040,1H,44,51,shot,86.0,35.0,38324,761130,2556065312.0,1.906239,3.0,2.0,79.0,87.0,86.0,35.0,38324.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,O. Mandrup,False,,0.02161,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.0216,shot_after_free_kick,touch_in_box,,,,,,,,,Horsens U19
190868,1305,2556065633,5606040,2H,47,43,shot,89.0,34.0,23738,766690,2556065627.0,6.646681,7.0,6.0,36.0,36.0,89.0,34.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,J. Klemann Pålsson,False,0.25,0.1445,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1445,opportunity,touch_in_box,,,,,,,,,SønderjyskE U19
190868,1305,2556065450,5606040,2H,49,27,shot,98.0,49.0,38324,761130,2556065429.0,40.1828795,17.0,16.0,7.0,55.0,98.0,49.0,38324.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,O. Mandrup,True,0.9055,0.799,,,,,,,,,,,,,,,,,,,,attack,,,,,0.799,goal,opportunity,touch_in_box,,,,,,,,Horsens U19
190868,1305,2556065702,5606040,2H,51,16,shot,88.0,35.0,23738,709268,2556065695.0,9.750319,7.0,6.0,61.0,90.0,88.0,35.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,F. Nygaard Jürgensen,False,0.2225,0.1206,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1206,opportunity,touch_in_box,,,,,,,,,SønderjyskE U19
190868,1305,2556065714,5606040,2H,51,56,shot,77.0,49.0,23738,680209,2556065704.0,4.670692,5.0,4.0,100.0,0.0,77.0,49.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,A. Raffnsøe Hoeg,False,,0.008575,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0086,shot_after_corner,,,,,,,,,,SønderjyskE U19
190868,1305,2556065570,5606040,2H,55,40,shot,95.0,67.0,38324,905293,2556065558.0,21.493106,10.0,9.0,39.0,80.0,95.0,67.0,38324.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,S. Traoré,False,0.1756,0.1012,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1012,opportunity,touch_in_box,,,,,,,,,Horsens U19
190868,1305,2556065970,5606040,2H,66,45,shot,88.0,68.0,23738,766690,2556065952.0,23.6548305,15.0,14.0,40.0,0.0,88.0,68.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,J. Klemann Pålsson,False,,0.003047,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.003,touch_in_box,,,,,,,,,,SønderjyskE U19
190868,1305,2556066038,5606040,2H,69,30,shot,76.0,52.0,23738,767707,2556066020.0,23.7243885,12.0,11.0,19.0,67.0,76.0,52.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,J. Jonsson,False,,0.01719,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0172,,,,,,,,,,,SønderjyskE U19
190868,1305,2556066206,5606040,2H,76,32,shot,96.0,53.0,23738,766698,2556066205.0,0.552194,2.0,1.0,84.0,12.0,96.0,53.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,S. Larsen,True,0.7852,0.3293,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.3293,goal,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,SønderjyskE U19
190868,1305,2556066290,5606040,2H,84,48,shot,82.0,45.0,23738,1028620,2556066289.0,0.8229635,2.0,1.0,74.0,42.0,82.0,45.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,E. Zeqiri,False,,0.1088,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1088,opportunity,,,,,,,,,,SønderjyskE U19
190868,1305,2556066057,5606040,2H,87,26,shot,94.0,49.0,38324,761130,2556066044.0,21.2625485,14.0,13.0,67.0,100.0,94.0,49.0,38324.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,O. Mandrup,False,,0.1588,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1588,head_shot,opportunity,touch_in_box,,,,,,,,Horsens U19
190868,1305,2556066352,5606040,2H,90,16,shot,93.0,37.0,23738,766698,2556066337.0,44.491125,21.0,20.0,34.0,48.0,93.0,37.0,23738.0,U19 Ligaen,"Sønderjyske U19 - Horsens U19, 3 - 2",2025-05-24 12:30:00,190868,S. Larsen,True,0.4617,0.197,,,,,,,,,,,,,,,,,,,,attack,,,,,0.197,goal,opportunity,touch_in_box,,,,,,,,SønderjyskE U19
190868,1305,2355698208,5605931,1H,9,40,shot,80.0,41.0,23729,682117,2355698186.0,15.535655,7.0,6.0,26.0,90.0,80.0,41.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,S. Johannesen,False,,0.03871,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0387,,,,,,,,,,,Midtjylland U19
190868,1305,2355698519,5605931,1H,23,20,shot,93.0,51.0,23729,748632,2355698517.0,1.8813325,2.0,1.0,83.0,91.0,93.0,51.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,J. Emefile,False,,0.3986,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3986,touch_in_box,,,,,,,,,,Midtjylland U19
190868,1305,2355698532,5605931,1H,24,33,shot,87.0,32.0,23729,682117,2355698532.0,0.0,1.0,0.0,87.0,32.0,87.0,32.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,S. Johannesen,False,,0.057,,,,,,,,,,,,,,,,,,,,attack,,,,,0.057,touch_in_box,,,,,,,,,,Midtjylland U19
190868,1305,2355698539,5605931,1H,25,54,shot,77.0,52.0,23729,678062,2355698536.0,7.195703,4.0,3.0,23.0,21.0,77.0,52.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,S. Lodberg,False,,0.07,,,,,,,,,,,,,,,,,,,,attack,,,,,0.07,,,,,,,,,,,Midtjylland U19
190868,1305,2355698677,5605931,1H,37,42,shot,78.0,58.0,23729,1063071,2355698657.0,60.9046085,26.0,25.0,33.0,0.0,78.0,58.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,J. Arinze,False,,0.002116,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0021,interception,,,,,,,,,,Midtjylland U19
190868,1305,2355698682,5605931,1H,38,27,shot,86.0,47.0,23729,1063071,2355698679.0,4.416964,4.0,3.0,65.0,20.0,86.0,47.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,J. Arinze,False,,0.06688,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0669,touch_in_box,,,,,,,,,,Midtjylland U19
190868,1305,2355698684,5605931,1H,38,58,shot,71.0,59.0,23729,738382,2355698683.0,3.276189,3.0,2.0,100.0,100.0,71.0,59.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,D. Catak,False,,0.003814,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0038,shot_after_corner,,,,,,,,,,Midtjylland U19
190868,1305,2355698702,5605931,1H,39,46,shot,89.0,36.0,23729,682117,2355698685.0,44.6393045,22.0,21.0,76.0,72.0,89.0,36.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,S. Johannesen,False,,0.1461,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1461,touch_in_box,,,,,,,,,,Midtjylland U19
190868,1305,2355698739,5605931,1H,42,31,shot,86.0,24.0,23729,682117,2355698733.0,13.576966,8.0,7.0,32.0,100.0,86.0,24.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,S. Johannesen,False,,0.001913,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0019,shot_after_throw_in,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2355697974,5605931,1H,43,47,shot,77.0,48.0,23735,679653,2355697970.0,4.2186095,4.0,3.0,57.0,24.0,77.0,48.0,23735.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,P. Nielsen,False,,0.07143,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0714,,,,,,,,,,,Esbjerg U19
190868,1305,2355698754,5605931,1H,45,16,shot,87.0,57.0,23729,1063071,2355698749.0,17.7086645,6.0,5.0,10.0,59.0,87.0,57.0,23729.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,J. Arinze,True,,0.1457,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1457,goal,opportunity,touch_in_box,,,,,,,,Midtjylland U19
190868,1305,2355698000,5605931,2H,46,11,shot,85.0,24.0,23735,750795,2355697997.0,6.205666,6.0,5.0,73.0,11.0,85.0,24.0,23735.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,A. Lund Jørgensen,False,,0.02646,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0265,touch_in_box,,,,,,,,,,Esbjerg U19
190868,1305,2355698009,5605931,2H,46,59,shot,92.0,27.0,23735,679653,2355698007.0,2.827743,3.0,2.0,100.0,0.0,92.0,27.0,23735.0,U19 Ligaen,"Midtjylland U19 - Esbjerg U19, 4 - 2",2024-10-30 17:30:00,190868,P. Nielsen,False,,0.005958,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.006,shot_after_corner,touch_in_box,,,,,,,,,Esbjerg U19
